dateTime,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,ActualValue,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations
2024-10-16 05:22:11,20976004,1729056131,0x1c6ca41319fc7702a5f94205e32b1dfe6c0c1cd64815cf9bcc15b4ff5e17e8b4,26,0xb2d7e389348258d5ddc2fed1cc5d47fa278331c75272b9edede536ec086f24f7,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,715518851,715.518851,Tether USD,USDT,6,109,363366,8917439563,220959,7965402,deprecated,488351
2024-10-16 05:22:47,20976007,1729056167,0x8ecf06dc25a57e3e39a3dc933d274e285644dec56ce8b8af1297dc62c587e7f4,4,0x7af8ef24a1ddcff2ed2db20b215659e9fd30176620a61045c73ecdd07163a6bf,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,545000000,545.0,Tether USD,USDT,6,40,285193,10105497815,169659,10042373,deprecated,488348
2024-10-16 05:22:59,20976008,1729056179,0x6668e705ebdbb69ffa33ddb986d3338b522d4244637d4b77f63d7869ac8afb5d,1,0xbfafc5f4356ca5827ffcf4f419679c6df9bd2e81ee71c4fb9379d81a7c92c878,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,24700000,24.7,Tether USD,USDT,6,76,358498,10209851692,227365,7962569,deprecated,488347
2024-10-16 05:22:59,20976008,1729056179,0xeadaa24da657b4571f510873c017e8dc5ad8f8821eed128c706144fd69c2ca89,23,0xbfafc5f4356ca5827ffcf4f419679c6df9bd2e81ee71c4fb9379d81a7c92c878,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,200000000,200.0,Tether USD,USDT,6,83,280308,10209851692,176053,9376495,deprecated,488347
2024-10-16 05:23:11,20976009,1729056191,0xae0260afed382e722a00cddcc2af301cf62c7c3f5df1ab1252d163c2309f533b,48,0x0cca105776a3f4c4ffd084dcd2c1364249093347ab9c2b6b9b6055b3265e9f4c,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,77000000,77.0,Tether USD,USDT,6,36,358498,9907620533,227365,4558539,deprecated,488346
2024-10-16 05:23:47,20976012,1729056227,0xb52165f65b0a657dc5bb6345874d553218f17418b44b864114d0a4aeae8eef1a,1,0xc80c9b624bbbcf19a355a95603df21c4efcc77d8b70cc432352dfa731bad46a2,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,127136531,127.136531,USDC,USDC,6,69,319955,8817295900,217365,7124736,deprecated,488343
2024-10-16 05:26:47,20976027,1729056407,0x655bd73ec575c64750cba8ef476e5f7b5c403f6c7ec8702b918afdd128f0695b,60,0xc30a43837e5670313e8d464b736c81ed59d779b2593ae711d970758969165def,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,101000000,101.0,USDC,USDC,6,27,383964,9688254878,222177,4679069,deprecated,488328
2024-10-16 05:26:59,20976028,1729056419,0x7fb9acd8406f7f1dc008835dbcde6e3415907f154692c4f0cb547a012a3e5146,2,0x347b8d7c920643d3a13b213c5788730ff943e108b4f30fb7016352f3174aa039,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,333550000,333.55,USDC,USDC,6,20,383928,9618923583,217353,4797911,deprecated,488327
2024-10-16 05:27:59,20976033,1729056479,0xf6dfd7ca50ab89d49ef29d8da48e7a5a3257f55660d490b9b5029232767f11d8,970,0xe7e92d8783ab0c5f3c9fb6adc04228bf4bb768ae45c10b28f7e3943645234e48,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,100000000,100.0,Tether USD,USDT,6,47,363346,10229820887,230547,10206471,deprecated,488322
2024-10-16 05:28:47,20976037,1729056527,0xd2e5f004b441c318ad91c292493588fefb3cc4d6073306faa7eb639a66e9cfd2,347,0x1da5a5b34b7998b874619bf1346673b7d6e964477778c611261c6720e73a54fe,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,134120748,134.120748,USDC,USDC,6,31,383964,10025658378,217377,7035447,deprecated,488318
2024-10-16 05:29:35,20976041,1729056575,0x03299f65f3fc56dea17e87a4f6ec746eff76687b5b60e1c5cca2effc9eaac644,5,0x1d54afd8038c74b458dd93dda3cb64fda2bded113d1f9dec746e7fc0559f80b7,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,330683911,330.683911,Tether USD,USDT,6,129,363346,8692721454,220947,10724770,deprecated,488314
2024-10-16 05:31:59,20976053,1729056719,0xf8fd2dad767dffe69bac634ef3378e0a64e9e916a8c6c1a60f9e0d35712b2b50,971,0x35145150542973b690ec8751f66788ec33ce5d5b0fd7a8bada7cb25170e8b4fd,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,896200000,896.2,Tether USD,USDT,6,40,285193,9492734798,169659,8503856,deprecated,488302
2024-10-16 05:34:23,20976065,1729056863,0x4062c2124262c442a4bc45eab918778d160b5148d78c40f270264d4cb972805c,3,0xd8c62998ca243cb4699e1bc7c93ba466c89f261fec33f03964fc4bdd37e99672,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,158000000,158.0,Tether USD,USDT,6,30,290693,9110787270,225759,6265530,deprecated,488290
2024-10-16 05:34:35,20976066,1729056875,0x6eb3417e08fe5445b069de47230d88e163f0416fcdc078c22a56af237b3dd83a,2,0x73bdd164ebcb8eb6744b3969f83ed79aababe32bb72c48bcc1e59ba6c829ad2e,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,200000000,200.0,Tether USD,USDT,6,95,358480,9430562200,227353,9418521,deprecated,488289
2024-10-16 05:34:47,20976067,1729056887,0xe7acc55b2f651557521e9e5514ca6f7c92093c2756d7ed4dbb1ab46ee5b5bb30,1,0x2d668a91090f36e51d4a9d71316648d239d24d70a0fbeecee0f4b020183b5c07,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,225225444,225.225444,USDC,USDC,6,99,281574,9094668393,217377,9368958,deprecated,488288
2024-10-16 05:36:23,20976075,1729056983,0x898f28532255bd187d5c8639db6c16f117301c521e018433bd3aa927dc92e3de,1,0x7e939bd30c722142db16f02dc3c54f925c3d74cccd978643098e2569b6bbed3d,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,60000000,60.0,Tether USD,USDT,6,16,363346,9807816924,230547,2586776,deprecated,488280
2024-10-16 05:36:23,20976075,1729056983,0x6754f4b96649ec725e61120aa413f40cb9ed61b97bdd8772ed35e014b3f0db9e,26,0x7e939bd30c722142db16f02dc3c54f925c3d74cccd978643098e2569b6bbed3d,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,187719165,187.719165,Tether USD,USDT,6,86,262898,8987154613,222565,8626750,deprecated,488280
2024-10-16 05:37:35,20976081,1729057055,0x752afcb284672102cf464d3ddf7c22a064a032077618fe02135784377ea340ef,205,0xad7b48105e105f9df0448eea20ceaea944d051fe5faaa2cf8fdf00f0f119d851,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,364449289159829265,0.36444928915982927,Wrapped Ether,WETH,18,104,367641,10307743540,211465,9919692,deprecated,488274
2024-10-16 05:39:47,20976092,1729057187,0xf91e6c26582836d94786ecac508c7155926c2753f769c6a6e0b438cd9c321762,56,0xb18e5ebaec73f9c71fea4d3a0f8ed045fb37882b903fb5866d5783d45ca91f1d,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,107000000,107.0,Tether USD,USDT,6,23,358480,10219684628,227353,5788671,deprecated,488263
2024-10-16 05:40:11,20976094,1729057211,0x2ce3bf1b6d34336f36375c79b792b57d363433c6164a683d3fba58cdd17b3490,21,0xbb17a483fe803a329dfa86f2ff51439aa260e1ebd447ccc01400f9e3f5e3b4ee,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,20000000000000000,0.02,Wrapped Ether,WETH,18,145,367587,8965185986,216229,14510731,deprecated,488261
2024-10-16 05:40:59,20976098,1729057259,0x1ec32d85db8f173ad117f942a0e8c504df1930cc794ecae572a0bed35ed87d8d,1,0x27b008b71cdbeab1fd04c474cae14c47affe6adce241ea56268172598bcd4213,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,34084930,34.08493,Tether USD,USDT,6,95,286784,9079418148,222553,8406460,deprecated,488257
2024-10-16 05:42:23,20976105,1729057343,0xdf3859892f394fa7e02e4e083959f2974b5ad3cfd8c895da4bc12381ba1fc850,1,0x50484887dc31e3357f4f61325e6a08f30e28cda913d529389385effd5bf976ad,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,82767354,82.767354,Tether USD,USDT,6,112,309892,9046381261,222553,11730948,deprecated,488250
2024-10-16 05:43:35,20976110,1729057415,0x908858476090c908d177090c14093993ad8f88bfed0fa5871e102380fb19e5cd,5,0x779ec28cf91db796424f17ba09436f4be71c7e89978017089a7446ea0b891d11,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,22000000,22.0,Tether USD,USDT,6,29,358498,10112478607,222565,4327937,deprecated,488245
2024-10-16 05:44:11,20976113,1729057451,0xea04ecfb80d1d914b0533baa57ed3f71700b6cf0c18c866fb15b44cf22d792cd,35,0xcd99357ed83edf18fbd989a8c57c5c95dffbb0335479d2906d030695180cfb7c,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,174128665,174.128665,USDC,USDC,6,127,224235,8724526146,166065,11271332,deprecated,488242
2024-10-16 05:44:23,20976114,1729057463,0x05e65a94c9a338b26d5ae26c4528f03d8d5548cb9794c8be8ee6c51949d2cf75,7,0x07098942dd4ee7708ebd24c57afd7605e176095a5880391c2681d9ddc420c088,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,55000000,55.0,Tether USD,USDT,6,122,358498,8614971380,227365,13164946,deprecated,488241
2024-10-16 05:46:47,20976126,1729057607,0x827e6567810527890ab1b97b6a3ee57acdcf45771c2af90f27f2a79955be04c1,50,0xefe62db5e9e99a929afaa0d98019caaa880537ef68f9a501c7996a9b8f37a0ee,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,2800000,2.8,Tether USD,USDT,6,180,238987,8848362960,222553,16256379,deprecated,488229
2024-10-16 05:48:11,20976133,1729057691,0x8bda620e01d05b3a5cc764d8867ffac7020e0ba3d206dd13d8213dcea8c833aa,1,0xd9be1d93193fa87d7538725a8db047fd82271b3baf6a104c5b6d5b7e9fc8c5be,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,48619980,48.61998,USDC,USDC,6,130,319970,8475065325,217377,12373945,deprecated,488222
2024-10-16 05:48:23,20976134,1729057703,0x42cad9eb68fa9bd88a545ee70dfdea031b659ed19524e647cf8bb8dbcef7c61d,24,0x497ac8db87fb58f778d9d30aad4823ed5a4ebd8742eb007ed1f821f1d2439129,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,200000000,200.0,Tether USD,USDT,6,72,280308,9249228162,176053,7799631,deprecated,488221
2024-10-16 05:48:47,20976136,1729057727,0x1c578ae305a308c256f1ea793ec383d0e98139d56087b1bb28a2a84d079df337,66,0xbf9b658a43cb8525b665caaae6110d1b4b7d7da997bb540324767d577007fe92,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,75034045,75.034045,Tether USD,USDT,6,178,358498,8046629371,227365,28311590,deprecated,488219
2024-10-16 05:51:11,20976148,1729057871,0xd59cc61d1e704de518a725109f33f15431a01a2cf51182a6e68315838846359f,1,0x3387325729c45900966ee6b991dc9163d3706e097644892c54efb5e4878a3236,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,510000000,510.0,Tether USD,USDT,6,15,274848,10977372089,227365,3489932,deprecated,488207
2024-10-16 05:53:23,20976159,1729058003,0x7ef849ba99d7288ee42610f81c7c4e9c223c849ca95f3b9ef9d14fafc70077b5,96,0x890f85c2110da8fc315a15a375e6d61dee895968a8db9a38ee0b259e95b12e40,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,3000000000,3000.0,USDC,USDC,6,77,383946,9477499118,222165,8968127,deprecated,488196
2024-10-16 05:54:23,20976164,1729058063,0xd5cf80cb58e1f25c09eb8c51e70f9f1fa3646e26615505cf8ca83613f1abc05c,1,0xb459b0cc1bf22bc263f82b893e7c4f2e9421fdc4d6918b77c306331c4198bf02,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,679000000,679.0,Tether USD,USDT,6,15,358498,9667657999,222565,3296994,deprecated,488191
2024-10-16 05:56:47,20976176,1729058207,0x3d401e22928a565d7b14897a689db9b103b33d63eb3a32fb7c31116bc88a5ab1,3,0xd9e92d55daac2cfee12ecb7a00f6e9e326121060ae0187664f2d9224be3e7d7c,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,25847548,25.847548,USDC,USDC,6,30,383928,10246426278,217353,6658415,deprecated,488179
2024-10-16 05:57:23,20976179,1729058243,0x3c94f8471528bcf0b3d947ab16f181976017851d715035dbd85266d60aa5a5fd,11,0x209e0225e3dabc4cbbeb750d56a2ceab84cce814cf71d4769f71b80010b7c762,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,98100000,98.1,Tether USD,USDT,6,26,228155,9650044364,169659,6613657,deprecated,488176
2024-10-16 05:57:35,20976180,1729058255,0x93b1ea51bc4ab5dd158ee91f2eb82013f36465c70bba8cbdaa06c25fd746a0f2,4,0xeb954e9f5a4db529dea3150e33d365c27eabe1167b602e5326de9d8e96a932b2,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,1001000000,1001.0,Tether USD,USDT,6,126,298748,9294060063,227365,11156581,deprecated,488175
2024-10-16 05:58:35,20976185,1729058315,0x3d3e6ade6f444a9e53a3e099629a3e665a2168c5ebd2ccf69ced4a290addc17c,4,0x9e27c6272a9f05eefb00f203800204e8d54901942b67e80b6b987ee97c975d2e,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,200000000,200.0,Tether USD,USDT,6,90,280308,11793101840,176053,9728142,deprecated,488170
2024-10-16 05:58:59,20976187,1729058339,0x2cb6e72efccce22e09681f5f9be7384d7911ae2a5373fee97bf119bf158f6145,27,0xc4bec53c90ce514f2dc17b25f65bdaa300e29ede9a6525d6757ae7e2f6e0e9f6,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,174268514,174.268514,USDC,USDC,6,185,281547,9483154795,217353,17633834,deprecated,488168
2024-10-16 05:59:59,20976192,1729058399,0xc5b94da2939f7b8b90c497ff844dc4dcaebcf5379ad2422e6ed8f3db6a32a629,22,0xfe2fcd65993154e1711fb106388600cc286547bcc7b6a1f4e282ec8998468af6,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,293239262,293.239262,USDC,USDC,6,24,383964,11512974039,217377,4141689,deprecated,488163
2024-10-16 05:59:59,20976192,1729058399,0xf92b78decd79483c920b322c1e80249865abcbaee68b0427be0c86cf30c10ddf,25,0xfe2fcd65993154e1711fb106388600cc286547bcc7b6a1f4e282ec8998468af6,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,143264057,143.264057,Tether USD,USDT,6,26,280327,11558202999,171265,4511333,deprecated,488163
2024-10-16 06:00:47,20976196,1729058447,0xd8797bcacd8a9145aa57f67fa5e9fac82134f94defc3adbc22c413594c1132fa,98,0x89b5b9c0655bbe3612d732c6bfc5a12124dca94743d27aec7cdacdcd3afc625d,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,361795956,361.795956,USDC,USDC,6,109,305775,10919360821,166065,10670844,deprecated,488159
2024-10-16 06:02:23,20976204,1729058543,0xa13ae8f1e4e4c9ae67ca9ccd397ad068bc0e461a62ad28505446be1c46b0f486,3,0x0a8c35b6313f8f3890ebdeecd66555edbd12f3e3ce1a8184bbbb8713e25df94f,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,64000000,64.0,Tether USD,USDT,6,51,238987,10308919940,227353,14094033,deprecated,488151
2024-10-16 06:02:59,20976207,1729058579,0x7780e83f9212830baf96f06f952059efeb531b1d001c928288b8caeccb2672b5,1,0xe4b701e63029108bd9d92007a5f8e6de86d24f798f2378481854529ed86deba4,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,750000000,750.0,USDC,USDC,6,24,383964,10987200061,222177,6953432,deprecated,488148
2024-10-16 06:03:47,20976211,1729058627,0xea92274d114c5e22be9f1d7f0a3733665defac94151f8ca19e3f3c1dc5bfd5b0,159,0x90d2e946be36b9d7fc54152bb2df1cf6079a7285ed7130e672026b8006317c9f,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,300000000,300.0,USDC,USDC,6,65,383946,9132741151,226965,13598820,deprecated,488144
2024-10-16 06:03:59,20976212,1729058639,0xa4ea973abe88bfb09d4fe54eb3f0a4312c8f8232443c6a7e537656e936dc9fb7,1,0xf13835cc9224dacea02bae8dd0763bfeb92da7830159d10d6ac6ff08e5c47a26,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,20000000,20.0,Tether USD,USDT,6,99,358480,10125842916,227353,8512538,deprecated,488143
2024-10-16 06:05:59,20976221,1729058759,0xb3bb7b85873afc4b689b664ebba33404b9cbfbea9c990b6fa7d9388217764448,1,0x3794d1b06bb12a615e351471cb4dbc4763b58584628fd32dd227c270b99fe5ff,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,267124453,267.124453,USDC,USDC,6,92,319970,9019530672,217377,12984726,deprecated,488134
2024-10-16 06:07:35,20976229,1729058855,0xfa41fbe1210bebdd0a239a53469eb0ef620591372436d4173368e731d293c7f1,4,0xc714eeafe10681743d494e602e7b6c9f1714f62b53ca112d608cc843d0349b35,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,100000000,100.0,USDC,USDC,6,64,383946,10580762476,222165,5176126,deprecated,488126
2024-10-16 06:07:47,20976230,1729058867,0x304e38a21047391417c4a8debf3d16d4747191c6f39a4d0d035cb2f9d9ca0e91,160,0x99adc13d87ca5bd79ba4fb72393b8512948e6b842f5d60f3d98f0661568e78d7,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,3000000000,3000.0,Tether USD,USDT,6,22,363346,10386902074,230547,3975195,deprecated,488125
2024-10-16 06:08:35,20976234,1729058915,0xc7860313cefff491a363d6c73d21b89eba2bcfa0aed6e7e9d889a4cf494f421e,8,0x72270ff0bae640aead1fd55bd58ea4be0a23f9372c40cdf08d0b33241ba9e944,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,500000000,500.0,Tether USD,USDT,6,113,358481,8916144289,222553,13320207,deprecated,488121
2024-10-16 06:09:23,20976238,1729058963,0x263c82088c7c492cc9bc853647188956c8f2930c8ebe8aeb5160533f4476d874,552,0xafc73b68b9acf771a424c85153506e1dd4d9c6f092e0f082978d70362b053451,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,450000000,450.0,Tether USD,USDT,6,42,363346,9165311434,225747,7975338,deprecated,488117
2024-10-16 06:09:23,20976238,1729058963,0x798fb5b15cb2fc5fdd187e6b359b1646f5be6e67825c0d2691a03f9db6a59fd1,7,0xafc73b68b9acf771a424c85153506e1dd4d9c6f092e0f082978d70362b053451,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,154708372,154.708372,Tether USD,USDT,6,44,358498,9252638434,222565,8350997,deprecated,488117
2024-10-16 06:11:59,20976250,1729059119,0xdccafaf94d9c501d4c9d4e47042346a8f11ac9815380246d2748cedb73a786c8,1,0xb27f449aa2188c4f23e6761ee3618f80a24b7a17427145e3ee3ac54ad006aeb6,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,161050592,161.050592,Tether USD,USDT,6,62,358498,10108387526,222565,11576880,deprecated,488105
2024-10-16 06:12:35,20976253,1729059155,0xb52ce1dd8a51d148dd9e39d6a5424f3a735ed55539a4dd9c45bf251e77082344,20,0xb2c13fc6ea62e0fee0f8d2e1a66ab66d00bab7a33f4d8c9cd6887b295e2b2ddf,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,15000000,15.0,Tether USD,USDT,6,111,262886,9656040160,227353,13176718,deprecated,488102
2024-10-16 06:14:23,20976262,1729059263,0xf4c8fe3b13d810592a87e57efac78960c1278ac9762b778e0c4071b8e4b7ab3b,2,0x85435e6568a05fd1b212b22fe1b6eb4d491523291ebab4fc317ab5b59cd1be30,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,19730359,19.730359,Tether USD,USDT,6,69,309908,11799696680,222565,11172878,deprecated,488093
2024-10-16 06:15:35,20976268,1729059335,0xd32d56362bc360167abfc3ec29fe342b3d66d7825b415596ef9ea3d6ca3245ed,32,0x8bccae42a1ffdcc7341a48ba802181bc3caafcd38cf95c4999a1fd9443fac47a,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,996433530,996.43353,USDC,USDC,6,86,383964,12724672301,217377,7303854,deprecated,488087
2024-10-16 06:16:23,20976272,1729059383,0x77bf6202f2cdc7e9e853591b1cc4aed0770e91a63975bc119626a14c42d3c2ff,126,0xc2b223ef81557993808fa001ae126e97d3ceb59a839078dd96101cbc78e8b515,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,97195216,97.195216,Tether USD,USDT,6,26,358498,13261377978,222565,4830334,deprecated,488083
2024-10-16 06:17:47,20976279,1729059467,0xc1f71f7ec146d661af0d09c84dea47a9f10f689831954214a8970d1b8b9d91e5,6,0xe6f1983cfc6ed880c7d73e00c207c73253bf77621669872f0e3a3e0841e7d79f,0xe217e15b3c19cc0427f9492dc3bcfe8220afad10,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5be9a4959308a0d0c7bc0870e319314d8d957dbb,133237098,133.237098,Tether USD,USDT,6,13,290693,12374248720,225759,2573158,deprecated,488076
